time_s,ball_grey,servo_grey,ball_black,servo_black,Kp,Ki,Kd
3.84,245.000092566189,0,246.654558606236,0,-2.4,0,-0.7
3.85,245.00010536633,0,246.67979846219,0,-2.4,0,-0.7
3.86,245.000114714592,0,246.705227399488,0,-2.4,0,-0.7
3.87,245.000120982916,0,246.730845407425,0,-2.4,0,-0.7
3.88,245.00012456874,0,246.756652475658,0,-2.4,0,-0.7
3.89,245.000125868936,0,246.782648594197,0,-2.4,0,-0.7
3.9,245.000125261849,0,246.80883375339,0,-2.4,0,-0.7
3.91,245.000123095751,0,246.835207943911,0,-2.4,0,-0.7
3.92,245.000119682242,0,246.86177115675,0,-2.4,0,-0.7
3.93,245.000115293375,0,246.888523383205,0,-2.4,0,-0.7
3.94,245.000110161477,0,246.915464614867,0,-2.4,0,-0.7
3.95,245.000104480843,0,246.942594843612,0,-2.4,0,-0.7
3.96,245.000098410641,0,246.969914061593,0,-2.4,0,-0.7
3.97,245.000092078523,0,246.997422261226,0,-2.4,0,-0.7
3.98,245.000085584554,0,247.025119435188,0,-2.4,0,-0.7
3.99,245.000079005194,0,247.053005576401,0,-2.4,0,-0.7
4,245.00007239711,0,247.081080678029,0,-2.4,0,-0.7
4.01,245.000065800727,0,247.109344733468,0,-2.4,0,-0.7
4.02,245.000059243406,0,247.137797736335,0,-2.4,0,-0.7
4.03,245.000052742247,0,247.166439680467,0,-2.4,0,-0.7
4.04,245.000046306486,0,247.195270559908,0,-2.4,0,-0.7
4.05,245.000039939508,0,247.224290368903,0,-2.4,0,-0.7
4.06,245.000033640505,0,247.253499101896,0,-2.4,0,-0.7
4.07,245.000027405814,0,247.282896753514,0,-2.4,0,-0.7
4.08,245.000021229969,0,247.312483318571,0,-2.4,0,-0.7
4.09,245.000015106508,0,247.342258792053,0,-2.4,0,-0.7
4.1,245.000009028576,0,247.372223169119,0,-2.4,0,-0.7
4.11,245.000002989364,0,247.402376445091,0,-2.4,0,-0.7
4.12,244.999996982402,-0.000218474064649858,247.432718615449,0,-2.4,0,-0.7
4.13,244.999991006726,-0.000439881228305703,247.463249675827,0,-2.4,0,-0.7
4.14,244.99998509437,-0.000449638390671234,247.493969622006,0,-2.4,0,-0.7
4.15,244.999979319743,-0.000453856561580296,247.524878449912,0,-2.4,0,-0.7
4.16,244.999973786464,-0.000450241986254704,247.555976155607,0,-2.4,0,-0.7
4.17,244.999968613728,-0.000437418560272825,247.587262735288,0,-2.4,0,-0.7
4.18,244.999963925283,-0.000414770502595736,247.61873818528,0,-2.4,0,-0.7
4.19,244.99995984041,-0.000382324100894474,247.650402502033,0,-2.4,0,-0.7
4.2,244.999956466638,-0.000340644097605041,247.682255682118,0,-2.4,0,-0.7
4.21,244.999953893997,-0.000290739290733203,247.714297722221,0,-2.4,0,-0.7
4.22,244.999952190689,-0.000233973880767738,247.746528619141,0,-2.4,0,-0.7
4.23,244.999951400077,-0.000171982663016475,247.778948369786,0,-2.4,0,-0.7
4.24,244.999951538897,-0.000106589253903166,247.811556971168,0,-2.4,0,-0.7
4.25,244.999952596622,-3.97273362295876e-05,247.8443544204,0,-2.4,0,-0.7
4.26,244.999954535885,2.66345330146607e-05,247.877340714695,0,-2.4,0,-0.7
4.27,244.999957293863,9.05636741890573e-05,247.910515851358,0,-2.4,0,-0.7
4.28,244.999960784515,0.00015022851864615,247.943879827786,0,-2.4,0,-0.7
4.29,244.999964901564,0.000203957192456989,247.977432641466,0,-2.4,0,-0.7
4.3,244.99996952207,0.000250288346887835,248.011174289968,0,-2.4,0,-0.7
4.31,244.999974510472,0.000288013282249698,248.045104770946,0,-2.4,0,-0.7
4.32,244.99997972295,0.000316208584024488,248.079224082131,0,-2.4,0,-0.7
4.33,244.999985011951,0.000334258693555974,248.113532221335,0,-2.4,0,-0.7
4.34,244.999990230728,0.000341868184079893,248.14802918644,0,-2.4,0,-0.7
4.35,244.999995237771,0.000339063669434812,248.182714975403,0,-2.4,0,-0.7
4.36,244.999999900963,0.00032618569163106,248.217589586249,0,-2.4,0,-0.7
4.37,245.000004102282,6.93261853257369e-06,248.252653017069,0,-2.4,0,-0.7
4.38,245.000007757873,0,248.28790526602,0,-2.4,0,-0.7
4.39,245.000010831215,0,248.323346331322,0,-2.4,0,-0.7
4.4,245.000013323843,0,248.358976211254,0,-2.4,0,-0.7
4.41,245.000015263355,0,248.394794904153,0,-2.4,0,-0.7
4.42,245.000016694075,0,248.430802408414,0,-2.4,0,-0.7
4.43,245.000017669842,0,248.466998722487,0,-2.4,0,-0.7
4.44,245.000018248604,0,248.503383844871,0,-2.4,0,-0.7
4.45,245.000018488494,0,248.539957774119,0,-2.4,0,-0.7
4.46,245.000018445118,0,248.576720508832,0,-2.4,0,-0.7
4.47,245.000018169798,0,248.613672047659,0,-2.4,0,-0.7
4.48,245.000017708552,0,248.650812389295,0,-2.4,0,-0.7
4.49,245.000017101634,0,248.688141532477,0,-2.4,0,-0.7
4.5,245.000016383484,0,248.725659475988,0,-2.4,0,-0.7
4.51,245.000015582953,0,248.763366218651,0,-2.4,0,-0.7
4.52,245.000014723717,0,248.801261759327,0,-2.4,0,-0.7
4.53,245.000013824799,0,248.839346096918,0,-2.4,0,-0.7
4.54,245.00001290114,0,248.877619230363,0,-2.4,0,-0.7
4.55,245.000011964182,0,248.916081158636,0,-2.4,0,-0.7
4.56,245.000011022432,0,248.954731880747,0,-2.4,0,-0.7
4.57,245.000010081977,0,248.993571395738,0,-2.4,0,-0.7
4.58,245.00000914696,0,249.032599702684,0,-2.4,0,-0.7
4.59,245.000008219992,0,249.071816800693,0,-2.4,0,-0.7
4.6,245.000007302507,0,249.111222688901,0,-2.4,0,-0.7
4.61,245.000006395061,0,249.150817366475,0,-2.4,0,-0.7
4.62,245.000005497579,0,249.190600832608,0,-2.4,0,-0.7
4.63,245.000004609555,0,249.230573086523,0,-2.4,0,-0.7
4.64,245.000003730206,0,249.270734127469,0,-2.4,0,-0.7
4.65,245.000002858597,0,249.311083954717,0,-2.4,0,-0.7
4.66,245.000001993727,0,249.351622567568,0,-2.4,0,-0.7
4.67,245.000001134599,0,249.392349965343,0,-2.4,0,-0.7
4.68,245.000000280261,0,249.433266147387,0,-2.4,0,-0.7
4.69,244.999999429838,-4.12797309422759e-05,249.474371113067,0,-2.4,0,-0.7
4.7,244.99999858353,-6.26410868903816e-05,249.515664861772,0,-2.4,0,-0.7
4.71,244.999997746675,-6.39878491597314e-05,249.557147392912,0,-2.4,0,-0.7
4.72,244.999996930482,-6.45003390332034e-05,249.598818705916,0,-2.4,0,-0.7
4.73,244.999996150068,-6.38688466892708e-05,249.640678800233,0,-2.4,0,-0.7
4.74,244.999995422569,-6.19107603938584e-05,249.68272767533,0,-2.4,0,-0.7
4.75,244.999994765612,-5.8549469645187e-05,249.724965330693,0,-2.4,0,-0.7
4.76,244.999994196063,-5.3797880229923e-05,249.767391765826,0,-2.4,0,-0.7
4.77,244.999993729013,-4.77439031328664e-05,249.810006980247,0,-2.4,0,-0.7
4.78,244.999993376985,-4.05371591568842e-05,249.852810973493,0,-2.4,0,-0.7
4.79,244.999993149344,-3.23764670042696e-05,249.895803745116,0,-2.4,0,-0.7
4.8,244.999993051882,-2.349784940634e-05,249.938985294683,0,-2.4,0,-0.7
4.81,244.999993086585,-1.41629627364638e-05,249.982355621775,0,-2.4,0,-0.7
4.82,244.999993251561,-4.64795214156741e-06,250.02591472599,0,-2.4,0,-0.7
4.83,244.999993541111,4.76718229265359e-06,250.069662606935,0,-2.4,0,-0.7
4.84,244.999993945944,1.38085571279595e-05,250.113599264235,0,-2.4,0,-0.7
4.85,244.999994453504,2.22176008264772e-05,250.157724697524,0,-2.4,0,-0.7
4.86,244.999995048405,2.97592695005742e-05,250.202038906452,0,-2.4,0,-0.7
4.87,244.999995712949,3.62291547162396e-05,250.246541890677,0,-2.4,0,-0.7
4.88,244.999996427704,4.14593314644673e-05,250.291233649871,0,-2.4,0,-0.7
4.89,244.999997172129,4.53228670039618e-05,250.336114183717,0,-2.4,0,-0.7
4.9,244.99999792522,4.77368670431098e-05,250.381183491908,0,-2.4,0,-0.7
4.91,244.999998666152,4.86640711415032e-05,250.426441574148,0,-2.4,0,-0.7
4.92,244.999999374912,4.81129763443288e-05,250.471888430151,0,-2.4,0,-0.7
4.93,245.000000032878,4.37561425314934e-05,250.51752405964,0,-2.4,0,-0.7
4.94,245.000000623506,0,250.563348462348,0,-2.4,0,-0.7
4.95,245.000001135324,0,250.609361638017,0,-2.4,0,-0.7
4.96,245.00000156362,0,250.655563586398,0,-2.4,0,-0.7
4.97,245.000001908991,0,250.70195430725,0,-2.4,0,-0.7
4.98,245.000002175639,0,250.74853380034,0,-2.4,0,-0.7
4.99,245.000002370061,0,250.795302065444,0,-2.4,0,-0.7
5,245.000002500041,0,250.842259102344,0,-2.4,0,-0.7
5.01,245.000002573897,0,250.889404910831,0,-2.4,0,-0.7
5.02,245.000002599934,0,250.936739490701,0,-2.4,0,-0.7
5.03,245.000002586068,0,250.984262841759,0,-2.4,0,-0.7
5.04,245.000002539586,0,251.031974963816,0,-2.4,0,-0.7
5.05,245.000002467008,0,251.079875856689,0,-2.4,0,-0.7
5.06,245.000002374026,0,251.127965520202,0,-2.4,0,-0.7
5.07,245.000002265501,0,251.176243954183,0,-2.4,0,-0.7
5.08,245.000002145498,0,251.224711158468,0,-2.4,0,-0.7
5.09,245.000002017345,0,251.273367132899,0,-2.4,0,-0.7
5.1,245.000001883715,0,251.32221187732,0,-2.4,0,-0.7
5.11,245.000001746701,0,251.371245391583,0,-2.4,0,-0.7
5.12,245.000001607901,0,251.420467675546,0,-2.4,0,-0.7
5.13,245.000001468501,0,251.469878729069,0,-2.4,0,-0.7
5.14,245.000001329347,0,251.519478552017,0,-2.4,0,-0.7
5.15,245.000001191011,0,251.569267144263,0,-2.4,0,-0.7
5.16,245.00000105385,0,251.61924450568,0,-2.4,0,-0.7
5.17,245.000000918059,0,251.669410636148,0,-2.4,0,-0.7
5.18,245.000000783706,0,251.71976553555,0,-2.4,0,-0.7
5.19,245.000000650776,0,251.770309203774,0,-2.4,0,-0.7
5.2,245.000000519192,0,251.82104164071,0,-2.4,0,-0.7
5.21,245.000000388839,0,251.871962846253,0,-2.4,0,-0.7
5.22,245.000000259582,0,251.923072820302,0,-2.4,0,-0.7
5.23,245.000000131278,0,251.974371562758,0,-2.4,0,-0.7
5.24,245.000000003783,0,252.025859073526,0,-2.4,0,-0.7
5.25,244.99999987699,-8.90588981974379e-06,252.077535352515,0,-2.4,0,-0.7
5.26,244.999999751312,-9.3943172373658e-06,252.129400399636,0,-2.4,0,-0.7
5.27,244.999999628074,-9.51929869188403e-06,252.181454214803,0,-2.4,0,-0.7
5.28,244.999999509302,-9.49169791510957e-06,252.233696797935,0,-2.4,0,-0.7
5.29,244.999999397425,-9.27762467881638e-06,252.28612814895,0,-2.4,0,-0.7
5.3,244.999999295025,-8.8599312789485e-06,252.338748267772,0,-2.4,0,-0.7
5.31,244.999999204643,-8.23560377511924e-06,252.391557154327,0,-2.4,0,-0.7
5.32,244.999999128612,-7.4135041131741e-06,252.444554808542,0,-2.4,0,-0.7
5.33,244.999999068929,-6.41235275224981e-06,252.497741230347,0,-2.4,0,-0.7
5.34,244.999999027157,-5.25882902593373e-06,252.551116419676,0,-2.4,0,-0.7
5.35,244.999999004354,-3.98578138174333e-06,252.604680376464,0,-2.4,0,-0.7
5.36,244.999999001026,-2.6304918378628e-06,252.658433100647,0,-2.4,0,-0.7
5.37,244.999999017111,-1.23300485483921e-06,252.712374592166,0,-2.4,0,-0.7
5.38,244.999999051978,1.65473090874054e-07,252.766504850961,0,-2.4,0,-0.7
5.39,244.999999104455,1.52407835685161e-06,252.820823876977,0,-2.4,0,-0.7
5.4,244.999999172867,2.80370060181635e-06,252.875331670158,0,-2.4,0,-0.7
5.41,244.999999255096,3.96825088273557e-06,252.930028230451,0,-2.4,0,-0.7
5.42,244.999999348653,4.98576882819193e-06,252.984913557806,0,-2.4,0,-0.7
5.43,244.999999450761,5.82936432920193e-06,253.039987652174,0,-2.4,0,-0.7
5.44,244.999999558442,6.47795839085979e-06,253.095250513506,0,-2.4,0,-0.7
5.45,244.999999668616,6.91681152602558e-06,253.150702141757,0,-2.4,0,-0.7
5.46,244.99999977819,7.1378485131392e-06,253.206342536882,0,-2.4,0,-0.7
5.47,244.999999884158,7.13975184680764e-06,253.262171698839,0,-2.4,0,-0.7
5.48,244.999999983687,6.92785314413366e-06,253.318189627586,0,-2.4,0,-0.7
5.49,245.000000074211,1.14194051548113e-06,253.374396323083,0,-2.4,0,-0.7
5.5,245.00000015371,0,253.430791785291,0,-2.4,0,-0.7
5.51,245.000000221121,0,253.487376014172,0,-2.4,0,-0.7
5.52,245.000000276249,0,253.544149009692,0,-2.4,0,-0.7
5.53,245.000000319522,0,253.601110771814,0,-2.4,0,-0.7
5.54,245.000000351776,0,253.658261300505,0,-2.4,0,-0.7
5.55,245.000000374093,0,253.715600595732,0,-2.4,0,-0.7
5.56,245.000000387671,0,253.773128657465,0,-2.4,0,-0.7
5.57,245.00000039374,0,253.830845485672,0,-2.4,0,-0.7
5.58,245.00000039349,0,253.888751080325,0,-2.4,0,-0.7
5.59,245.00000038803,0,253.946845441394,0,-2.4,0,-0.7
5.6,245.000000378365,0,254.005128568853,0,-2.4,0,-0.7
5.61,245.000000365381,0,254.063600462674,0,-2.4,0,-0.7
5.62,245.00000034984,0,254.122261122833,0,-2.4,0,-0.7
5.63,245.000000332385,0,254.181110549305,0,-2.4,0,-0.7
5.64,245.000000313547,0,254.240148742066,0,-2.4,0,-0.7
5.65,245.000000293758,0,254.299375701092,0,-2.4,0,-0.7
5.66,245.000000273355,0,254.358791426361,0,-2.4,0,-0.7
5.67,245.000000252604,0,254.418395917853,0,-2.4,0,-0.7
5.68,245.0000002317,0,254.478189175545,0,-2.4,0,-0.7
5.69,245.000000210787,0,254.538171199419,0,-2.4,0,-0.7
5.7,245.000000189965,0,254.598341989454,0,-2.4,0,-0.7
5.71,245.000000169296,0,254.658701545632,0,-2.4,0,-0.7
5.72,245.00000014882,0,254.719249867934,0,-2.4,0,-0.7
5.73,245.000000128553,0,254.779986956344,0,-2.4,0,-0.7
5.74,245.000000108496,0,254.840912810844,0,-2.4,0,-0.7
5.75,245.000000088643,0,254.902027431418,0,-2.4,0,-0.7
5.76,245.000000068977,0,254.96333081805,0,-2.4,0,-0.7
5.77,245.000000049481,0,255.024822970725,1.79718308052161,-2.4,0,-0.7
5.78,245.000000030133,0,255.086298687609,4.51041703209058,-2.4,0,-0.7
5.79,245.000000010912,0,255.1466549216,4.57690819121362,-2.4,0,-0.7
5.8,244.999999991799,-5.93770846535347e-07,255.203447243297,4.46373590273343,-2.4,0,-0.7
5.81,244.999999972786,-1.39619032779583e-06,255.253743700815,4.12973690819888,-2.4,0,-0.7
5.82,244.999999953969,-1.4276611523201e-06,255.295289657801,3.61691216776083,-2.4,0,-0.7
5.83,244.999999935578,-1.44197234703827e-06,255.326734882687,2.98532946044875,-2.4,0,-0.7
5.84,244.999999917939,-1.43168547310782e-06,255.347505866514,2.28798294755582,-2.4,0,-0.7
5.85,244.999999901429,-1.39230276090522e-06,255.357737505684,1.57478475555081,-2.4,0,-0.7
5.86,244.99999988644,-1.32176101033112e-06,255.358159074188,0.889091573304268,-2.4,0,-0.7
5.87,244.999999873353,-1.22005956200157e-06,255.349984947709,0.267775020966314,-2.4,0,-0.7
5.88,244.999999862511,-1.08891633772147e-06,255.334784502375,-0.260548367679109,-2.4,0,-0.7
5.89,244.999999854203,-9.31478075472127e-07,255.314341974627,-0.67655620329236,-2.4,0,-0.7
5.9,244.999999848649,-7.52029393424865e-07,255.290511062772,-0.970937279172541,-2.4,0,-0.7
5.91,244.99999984599,-5.55733947749108e-07,255.265079784894,-1.1439979676879,-2.4,0,-0.7
5.92,244.999999846284,-3.48357673374266e-07,255.239658126901,-1.20433655496196,-2.4,0,-0.7
5.93,244.9999998495,-1.3603350907942e-07,255.215597260106,-1.16682725140766,-2.4,0,-0.7
5.94,244.999999855525,7.49841888136586e-08,255.193942510195,-1.05037046926468,-2.4,0,-0.7
5.95,244.999999864161,2.78548861842877e-07,255.175417461905,-0.875751471788924,-2.4,0,-0.7
5.96,244.99999987514,4.68823486698982e-07,255.160433658018,-0.6638254928185,-2.4,0,-0.7
5.97,244.999999888125,6.40468078927389e-07,255.149119423865,-0.434109773400547,-2.4,0,-0.7
5.98,244.999999902729,7.88810223184486e-07,255.141361566803,-0.203782234021273,-2.4,0,-0.7
5.99,244.999999918522,9.09967013740266e-07,255.136854473597,0.0129542122133717,-2.4,0,-0.7
6,244.999999935048,1.00096601727276e-06,255.135152031846,0.205193953811167,-2.4,0,-0.7
6.01,244.99999995184,1.05980544731213e-06,255.135718682627,0.365390392981784,-2.4,0,-0.7
6.02,244.999999968429,1.08550082131834e-06,255.137976733994,0.489207757305281,-2.4,0,-0.7
6.03,244.999999984366,1.0780867569338e-06,255.141347839142,0.575212174328242,-2.4,0,-0.7
6.04,244.99999999923,1.0386053304501e-06,255.145287271318,0.624449703471845,-2.4,0,-0.7
6.05,245.000000012643,5.38940980732161e-08,255.149310296672,0.639956486785474,-2.4,0,-0.7
6.06,245.00000002433,0,255.153010531715,0.626241729134625,-2.4,0,-0.7
6.07,245.000000034168,0,255.156070650313,0.588777862577028,-2.4,0,-0.7
6.08,245.000000042155,0,255.158266163821,0.533524738741281,-2.4,0,-0.7
6.09,245.000000048373,0,255.159463240409,0.466507138174474,-2.4,0,-0.7
6.1,245.000000052961,0,255.159611671999,0.393458224058974,-2.4,0,-0.7
6.11,245.000000056089,0,255.15873416094,0.319536212096794,-2.4,0,-0.7
6.12,245.000000057942,0,255.156913102245,0.249117336760432,-2.4,0,-0.7
6.13,245.000000058704,0,255.15427599276,0.185664718653478,-2.4,0,-0.7
6.14,245.000000058554,0,255.150980511694,0.131669553481258,-2.4,0,-0.7
6.15,245.000000057655,0,255.14720019057,0.0886579787191807,-2.4,0,-0.7
6.16,245.000000056155,0,255.143111429468,0.0572541535660714,-2.4,0,-0.7
6.17,245.000000054184,0,255.138882429327,0.0372878205311332,-2.4,0,-0.7
6.18,245.000000051852,0,255.134664409902,0.0279332240099557,-2.4,0,-0.7
6.19,245.000000049253,0,255.130585284878,0.0278659319916494,-2.4,0,-0.7
6.2,245.000000046462,0,255.126745784249,0.0354248381467812,-2.4,0,-0.7
6.21,245.000000043542,0,255.12321786095,0.0487682353796065,-2.4,0,-0.7
6.22,245.00000004054,0,255.120045101266,0.0660150651569732,-2.4,0,-0.7
6.23,245.000000037493,0,255.117244779528,0.0853649492405926,-2.4,0,-0.7
6.24,245.00000003443,0,255.114811155956,0.105193124194564,-2.4,0,-0.7
6.25,245.00000003137,0,255.112719608143,0.124118712665537,-2.4,0,-0.7
6.26,245.000000028327,0,255.110931205959,0.141046741383352,-2.4,0,-0.7
6.27,245.000000025309,0,255.109397379825,0.155185882228177,-2.4,0,-0.7
6.28,245.00000002232,0,255.108064386985,0.166045029997415,-2.4,0,-0.7
6.29,245.000000019364,0,255.10687734316,0.173412555819639,-2.4,0,-0.7
6.3,245.000000016439,0,255.105783652638,0.177322429787703,-2.4,0,-0.7
6.31,245.000000013545,0,255.104735733844,0.17801144563354,-2.4,0,-0.7
6.32,245.000000010679,0,255.103692996337,0.175871565743965,-2.4,0,-0.7
6.33,245.000000007837,0,255.102623076556,0.17140099902998,-2.4,0,-0.7
6.34,245.000000005017,0,255.101502381834,0.165157085864972,-2.4,0,-0.7
6.35,245.000000002215,0,255.100316024523,0.157713447129225,-2.4,0,-0.7
6.36,244.999999999429,-4.13274847232978e-08,255.099057250289,0.149623204269288,-2.4,0,-0.7
6.37,244.999999996656,-2.02120224912509e-07,255.097726477264,0.141389433688173,-2.4,0,-0.7
6.38,244.999999993907,-2.0704643475256e-07,255.096330066602,0.133443413491509,-2.4,0,-0.7
6.39,244.999999991213,-2.09672418804972e-07,255.094878941182,0.126130679431772,-2.4,0,-0.7
6.4,244.99999998862,-2.08841458970714e-07,255.093387159276,0.119704448837726,-2.4,0,-0.7
6.41,244.999999986182,-2.03842466817154e-07,255.091870535339,0.114325609241732,-2.4,0,-0.7
6.42,244.999999983956,-1.94327174085632e-07,255.090345382356,0.110068208824121,-2.4,0,-0.7
6.43,244.999999981998,-1.80252857262533e-07,255.088827430853,0.106929228896693,-2.4,0,-0.7
6.44,244.999999980359,-1.61833031597772e-07,255.087330960199,0.104841358689141,-2.4,0,-0.7
6.45,244.999999979084,-1.39496455631163e-07,255.085868159296,0.103687519097125,-2.4,0,-0.7
6.46,244.999999978205,-1.13846556359932e-07,255.084448717274,0.103315979933823,-2.4,0,-0.7
6.47,244.999999977745,-8.56131123327948e-08,255.083079630896,0.10355506763045,-2.4,0,-0.7
6.48,244.999999977714,-5.56309714738744e-08,255.081765204583,0.104226649119091,-2.4,0,-0.7
6.49,244.999999978111,-2.47809111897362e-08,255.080507211408,0.105157785134314,-2.4,0,-0.7
6.5,244.999999978919,6.02422005613455e-09,255.079305178936,0.10619015640817,-2.4,0,-0.7
6.51,244.999999980114,3.58847046300088e-08,255.07815676231,0.107187065743265,-2.4,0,-0.7
6.52,244.999999981656,6.39421386949761e-08,255.07705816794,0.108037997125671,-2.4,0,-0.7
6.53,244.999999983499,8.94064442036351e-08,255.076004594177,0.108660862599161,-2.4,0,-0.7
6.54,244.999999985587,1.11581641704109e-07,255.074990659899,0.109002184339782,-2.4,0,-0.7
6.55,244.999999987859,1.29880027088806e-07,255.074010797439,0.109035541634942,-2.4,0,-0.7
6.56,244.999999990248,1.43849035794108e-07,255.073059592295,0.108758661400036,-2.4,0,-0.7
6.57,244.999999992687,1.53174164552187e-07,255.072132058144,0.108189548962285,-2.4,0,-0.7
6.58,244.999999995108,1.5768799812577e-07,255.071223841402,0.107362047425373,-2.4,0,-0.7
6.59,244.999999997444,1.57371141540356e-07,255.070331354723,0.106321183858152,-2.4,0,-0.7
6.6,244.999999999633,1.52353015891994e-07,255.069451843161,0.105118614228256,-2.4,0,-0.7
6.61,245.000000001619,2.57185206464788e-08,255.068583390099,0.103808421864947,-2.4,0,-0.7
6.62,245.000000003358,0,255.067724872491,0.102443461466133,-2.4,0,-0.7
6.63,245.000000004828,0,255.066875876397,0.101072376728676,-2.4,0,-0.7
6.64,245.000000006023,0,255.066036584344,0.0997373587516716,-2.4,0,-0.7
6.65,245.000000006955,0,255.065207645876,0.0984726573013051,-2.4,0,-0.7
6.66,245.000000007642,0,255.064390041734,0.0973038102771613,-2.4,0,-0.7
6.67,245.000000008108,0,255.063584950843,0.0962475196628463,-2.4,0,-0.7
6.68,245.000000008379,0,255.062793627548,0.0953120754372082,-2.4,0,-0.7
6.69,245.000000008485,0,255.062017294762,0.0944982124221192,-2.4,0,-0.7
6.7,245.00000000845,0,255.061257056787,0.0938002780156683,-2.4,0,-0.7
6.71,245.000000008299,0,255.060513833775,0.0932075901955261,-2.4,0,-0.7
6.72,245.000000008056,0,255.059788318202,0.0927058736184211,-2.4,0,-0.7
6.73,245.000000007739,0,255.05908095234,0.0922786752570493,-2.4,0,-0.7
6.74,245.000000007366,0,255.058391924618,0.0919086785170624,-2.4,0,-0.7
6.75,245.00000000695,0,255.057721182006,0.091578853990767,-2.4,0,-0.7
6.76,245.000000006504,0,255.057068455047,0.0912734050006169,-2.4,0,-0.7
6.77,245.000000006036,0,255.056433291968,0.0909784851596812,-2.4,0,-0.7
6.78,245.000000005556,0,255.055815098345,0.0906826824655686,-2.4,0,-0.7
6.79,245.000000005067,0,255.055213179055,0.0903772794013994,-2.4,0,-0.7
6.8,245.000000004576,0,255.054626779613,0.0900563101720073,-2.4,0,-0.7
6.81,245.000000004084,0,255.054055124557,0.089716444965873,-2.4,0,-0.7
6.82,245.000000003594,0,255.053497451042,0.0893567364744504,-2.4,0,-0.7
6.83,245.000000003108,0,255.052953036455,0.0889782663662678,-2.4,0,-0.7
6.84,245.000000002626,0,255.052421219351,0.0885837291702265,-2.4,0,-0.7
6.85,245.000000002149,0,255.05190141358,0.0881769886639656,-2.4,0,-0.7
6.86,245.000000001676,0,255.051393115861,0.0877626376859773,-2.4,0,-0.7
