time_s,ball_grey,servo_grey,ball_black,servo_black,Kp,Ki,Kd
4.55,255.272445001704,0.843244705017518,255.308558592544,0.0746851908502782,-2.2,-0.01,-0.7
4.56,255.285393343902,0.892177430050065,255.308545039996,0.0746855396916751,-2.2,-0.01,-0.7
4.57,255.298228365797,0.912511240700406,255.308531477756,0.0746858781871574,-2.2,-0.01,-0.7
4.58,255.310559630378,0.904407455907663,255.308517905999,0.0746862066412307,-2.2,-0.01,-0.7
4.59,255.322022803268,0.868891655698447,255.3085043249,0.0746865253477075,-2.2,-0.01,-0.7
4.6,255.33229006623,0.807798666110704,255.308490734631,0.0746868345894586,-2.2,-0.01,-0.7
4.61,255.341079129571,0.723694313824531,255.308477135362,0.0746871346463709,-2.2,-0.01,-0.7
4.62,255.348160606603,0.619776998723441,255.308463527264,0.0746874257850861,-2.2,-0.01,-0.7
4.63,255.35336357009,0.499762662570308,255.308449910504,0.0746877082668977,-2.2,-0.01,-0.7
4.64,255.356579171205,0.367757133075191,255.308436285248,0.0746879823456344,-2.2,-0.01,-0.7
4.65,255.357762263998,0.228120088641598,255.308422651662,0.0746882482675366,-2.2,-0.01,-0.7
4.66,255.356931040651,0.0853250187525223,255.308409009909,0.0746885062711294,-2.2,-0.01,-0.7
4.67,255.354164743243,-0.0561804494262855,255.30839536015,0.0746887565891516,-2.2,-0.01,-0.7
4.68,255.349599574374,-0.192109620731857,255.308381702544,0.0746889994484909,-2.2,-0.01,-0.7
4.69,255.343422980496,-0.31846321416953,255.308368037249,0.0746892350660185,-2.2,-0.01,-0.7
4.7,255.335866526608,-0.431643638550238,255.308354364421,0.0746894636566085,-2.2,-0.01,-0.7
4.71,255.327197618012,-0.528553905780735,255.308340684214,0.0746896854229413,-2.2,-0.01,-0.7
4.72,255.317710353183,-0.606678573663418,255.30832699678,0.0746899005696161,-2.2,-0.01,-0.7
4.73,255.307715810757,-0.664144724668763,255.30831330227,0.0746901092910272,-2.2,-0.01,-0.7
4.74,255.297532082812,-0.699761649805227,255.308299600831,0.0746903117732276,-2.2,-0.01,-0.7
4.75,255.287474366054,-0.713038595612305,255.308285892609,0.0746905082040645,-2.2,-0.01,-0.7
4.76,255.277845412263,-0.704180625040696,255.30827217775,0.0746906987569498,-2.2,-0.01,-0.7
4.77,255.268926620178,-0.674063316632331,255.308258456395,0.0746908836090163,-2.2,-0.01,-0.7
4.78,255.260970023581,-0.624187659060996,255.308244728685,0.0746910629270019,-2.2,-0.01,-0.7
4.79,255.254191395879,-0.556617069982786,255.308230994757,0.0746912368752722,-2.2,-0.01,-0.7
4.8,255.248764651174,-0.473898962578849,255.308217254749,0.0746914056097249,-2.2,-0.01,-0.7
4.81,255.244817677211,-0.378973687026754,255.308203508794,0.0746915692838215,-2.2,-0.01,-0.7
4.82,255.242429688042,-0.275073978368198,255.308189757025,0.074691728050701,-2.2,-0.01,-0.7
4.83,255.241630135486,-0.165618241365834,255.308175999571,0.0746918820530455,-2.2,-0.01,-0.7
4.84,255.242399169813,-0.0541010954666123,255.308162236562,0.0746920314310998,-2.2,-0.01,-0.7
4.85,255.24466959318,0.0560154101463472,255.308148468123,0.0746921763227342,-2.2,-0.01,-0.7
4.86,255.248330205403,0.161406615849994,255.308134694378,0.074692316861454,-2.2,-0.01,-0.7
4.87,255.253230401951,0.258983019483302,255.308120915451,0.0746924531743487,-2.2,-0.01,-0.7
4.88,255.259185849728,0.345978203446048,255.30810713146,0.0746925853881838,-2.2,-0.01,-0.7
4.89,255.265985037996,0.420024504496303,255.308093342525,0.0746927136233708,-2.2,-0.01,-0.7
4.9,255.273396480596,0.479214446377351,255.308079548761,0.0746928379980077,-2.2,-0.01,-0.7
4.91,255.281176331719,0.522146442075589,255.308065750283,0.0746929586258895,-2.2,-0.01,-0.7
4.92,255.289076171289,0.547953793112443,255.308051947203,0.0746930756185607,-2.2,-0.01,-0.7
4.93,255.296850717406,0.55631655126042,255.308038139633,0.0746931890853769,-2.2,-0.01,-0.7
4.94,255.304265232133,0.547456346012822,255.308024327679,0.0746932991294627,-2.2,-0.01,-0.7
4.95,255.311102402664,0.522114801604311,255.30801051145,0.0746934058517542,-2.2,-0.01,-0.7
4.96,255.317168501964,0.481516654509183,255.30799669105,0.0746935093551649,-2.2,-0.01,-0.7
4.97,255.322298660352,0.427319120960873,255.307982866581,0.0746936097304085,-2.2,-0.01,-0.7
4.98,255.326361111405,0.361549442105217,255.307969038145,0.0746937070721652,-2.2,-0.01,-0.7
4.99,255.329260310604,0.286532841697263,255.307955205842,0.0746938014711232,-2.2,-0.01,-0.7
5,255.330938862447,0.204813361015606,255.307941369768,0.0746938930160317,-2.2,-0.01,-0.7
5.01,255.33137822983,0.119070183277211,255.30792753002,0.074693981789657,-2.2,-0.01,-0.7
5.02,255.330598237431,0.0320321240735412,255.307913686691,0.0746940678769304,-2.2,-0.01,-0.7
5.03,255.328655417233,-0.0536070542540696,255.307899839873,0.0746941513548733,-2.2,-0.01,-0.7
5.04,255.325640278352,-0.135269944408469,255.307885989658,0.0746942323047859,-2.2,-0.01,-0.7
5.05,255.321673613876,-0.210571024775862,255.307872136132,0.0746943108001837,-2.2,-0.01,-0.7
5.06,255.316901983754,-0.277384271436117,255.307858279385,0.074694386914881,-2.2,-0.01,-0.7
5.07,255.311492534113,-0.333901002739259,255.307844419501,0.0746944607190115,-2.2,-0.01,-0.7
5.08,255.305627329321,-0.378676454812441,255.307830556563,0.0746945322831325,-2.2,-0.01,-0.7
5.09,255.299497383216,-0.410663970521595,255.307816690655,0.0746946016742455,-2.2,-0.01,-0.7
5.1,255.293296580038,-0.429236093116871,255.307802821855,0.0746946689537438,-2.2,-0.01,-0.7
5.11,255.28721567382,-0.434192275825784,255.307788950245,0.0746947341896623,-2.2,-0.01,-0.7
5.12,255.281436547429,-0.425753336546028,255.3077750759,0.074694797442626,-2.2,-0.01,-0.7
5.13,255.276126899588,-0.40454318969204,255.307761198897,0.0746948587677761,-2.2,-0.01,-0.7
5.14,255.271435510474,-0.371558762477341,255.30774731931,0.0746949182270202,-2.2,-0.01,-0.7
5.15,255.2674882147,-0.328129339890934,255.307733437212,0.0746949758749803,-2.2,-0.01,-0.7
5.16,255.264384685308,-0.275866871509574,255.307719552674,0.0746950317650233,-2.2,-0.01,-0.7
5.17,255.262196104781,-0.216609006904348,255.307705665767,0.0746950859513763,-2.2,-0.01,-0.7
5.18,255.260963769891,-0.152356799164002,255.307691776558,0.0746951384851467,-2.2,-0.01,-0.7
5.19,255.260698647412,-0.0852091247253809,255.307677885115,0.0746951894163746,-2.2,-0.01,-0.7
5.2,255.261381868243,-0.0172959109548668,255.307663991505,0.0746952387920423,-2.2,-0.01,-0.7
5.21,255.262966119176,0.0492877583827294,255.30765009579,0.0746952866581276,-2.2,-0.01,-0.7
5.22,255.265377865289,0.112544673162846,255.307636198035,0.0746953330617166,-2.2,-0.01,-0.7
5.23,255.268520312417,0.170633817113842,255.307622298301,0.074695378044974,-2.2,-0.01,-0.7
5.24,255.272276999024,0.221922326477138,255.307608396648,0.0746954216532874,-2.2,-0.01,-0.7
5.25,255.276515890625,0.265029673781517,255.307594493136,0.0746954639272478,-2.2,-0.01,-0.7
5.26,255.281093837977,0.298862938866728,255.307580587823,0.0746955049046377,-2.2,-0.01,-0.7
5.27,255.285861252951,0.322642332044593,255.307566680765,0.07469554462864,-2.2,-0.01,-0.7
5.28,255.290666853287,0.33591645488446,255.307552772019,0.0746955831337233,-2.2,-0.01,-0.7
5.29,255.29536232943,0.338567111909534,255.307538861638,0.0746956204577668,-2.2,-0.01,-0.7
5.3,255.299806792982,0.330803811429454,255.307524949675,0.0746956566381435,-2.2,-0.01,-0.7
5.31,255.303870876849,0.313148405530195,255.307511036184,0.0746956917056265,-2.2,-0.01,-0.7
5.32,255.307440371361,0.286410608744478,255.307497121214,0.0746957256965756,-2.2,-0.01,-0.7
5.33,255.310419297988,0.251655393624025,255.307483204815,0.0746957586429281,-2.2,-0.01,-0.7
5.34,255.312732342159,0.210163482262815,255.307469287037,0.0746957905782916,-2.2,-0.01,-0.7
5.35,255.314326588429,0.163386330057985,255.307455367927,0.0746958215278087,-2.2,-0.01,-0.7
5.36,255.315172524095,0.11289712754316,255.307441447531,0.07469585152849,-2.2,-0.01,-0.7
5.37,255.31526430064,0.0603394255141766,255.307427525896,0.0746958806029751,-2.2,-0.01,-0.7
5.38,255.314619265311,0.00737501682899437,255.307413603066,0.0746959087817298,-2.2,-0.01,-0.7
5.39,255.31327679711,-0.0443673138303868,255.307399679084,0.0746959360930982,-2.2,-0.01,-0.7
5.4,255.311296501743,-0.0933406316245767,255.307385753994,0.0746959625612508,-2.2,-0.01,-0.7
5.41,255.308755838165,-0.138124859377519,255.307371827837,0.074695988212278,-2.2,-0.01,-0.7
5.42,255.305747264732,-0.177466682035988,255.307357900654,0.0746960130722629,-2.2,-0.01,-0.7
5.43,255.302375005242,-0.210313268314756,255.307343972485,0.0746960371652918,-2.2,-0.01,-0.7
5.44,255.298751543994,-0.235838948133058,255.307330043369,0.0746960605114022,-2.2,-0.01,-0.7
5.45,255.294993964354,-0.253464222892665,255.307316113343,0.0746960831388315,-2.2,-0.01,-0.7
5.46,255.291220246914,-0.262866736898862,255.307302182446,0.0746961050638108,-2.2,-0.01,-0.7
5.47,255.287545641443,-0.263984094090296,255.307288250714,0.0746961263107715,-2.2,-0.01,-0.7
5.48,255.284079221433,-0.257008656768677,255.307274318183,0.0746961469003454,-2.2,-0.01,-0.7
5.49,255.280920721496,-0.242374704530089,255.307260384886,0.0746961668513545,-2.2,-0.01,-0.7
5.5,255.278157746478,-0.220738554857529,255.307246450859,0.0746961861849157,-2.2,-0.01,-0.7
5.51,255.275863427382,-0.192952445512264,255.307232516134,0.0746962049184082,-2.2,-0.01,-0.7
5.52,255.274094583448,-0.160033147484478,255.307218580745,0.0746962230715684,-2.2,-0.01,-0.7
5.53,255.2728904327,-0.123126411610581,255.307204644722,0.0746962406604576,-2.2,-0.01,-0.7
5.54,255.272271875323,-0.0834684487521485,255.307190708097,0.0746962577035566,-2.2,-0.01,-0.7
5.55,255.272241356078,-0.04234570103054,255.307176770901,0.0746962742177857,-2.2,-0.01,-0.7
5.56,255.272783294141,-0.00105417916341555,255.307162833162,0.0746962902164531,-2.2,-0.01,-0.7
5.57,255.273865051706,0.0391403807133529,255.30714889491,0.0746963057194524,-2.2,-0.01,-0.7
5.58,255.275438397055,0.0770403466837486,255.307134956173,0.0746963207391483,-2.2,-0.01,-0.7
5.59,255.277441403898,0.111550907070309,255.307121016978,0.0746963352904494,-2.2,-0.01,-0.7
5.6,255.27980071706,0.141710697773768,255.307107077353,0.0746963493888803,-2.2,-0.01,-0.7
5.61,255.2824341053,0.166717517153568,255.307093137324,0.0746963630465412,-2.2,-0.01,-0.7
5.62,255.28525321546,0.18594847711959,255.307079196917,0.074696376280253,-2.2,-0.01,-0.7
5.63,255.288166438316,0.198974126731664,255.307065256156,0.0746963890994319,-2.2,-0.01,-0.7
5.64,255.291081795543,0.205566281373506,255.307051315066,0.0746964015182149,-2.2,-0.01,-0.7
5.65,255.293909759035,0.205699490250396,255.307037373672,0.074696413551543,-2.2,-0.01,-0.7
5.66,255.296565918313,0.199546271234887,255.307023431996,0.074696425207015,-2.2,-0.01,-0.7
5.67,255.2989734187,0.187466429035614,255.307009490062,0.0746964364970132,-2.2,-0.01,-0.7
5.68,255.301065102054,0.169990944927406,255.306995547891,0.0746964474347856,-2.2,-0.01,-0.7
5.69,255.302785292813,0.147801078761504,255.306981605506,0.0746964580304052,-2.2,-0.01,-0.7
5.7,255.304091184497,0.121703452622993,255.306967662928,0.0746964682948107,-2.2,-0.01,-0.7
5.71,255.304953795251,0.0926019872368192,255.306953720177,0.0746964782357661,-2.2,-0.01,-0.7
5.72,255.305358475034,0.0614676342731032,255.306939777274,0.0746964878660048,-2.2,-0.01,-0.7
5.73,255.305304961224,0.0293068892462023,255.306925834238,0.0746964971952103,-2.2,-0.01,-0.7
5.74,255.304806993282,-0.00286992018098372,255.30691189109,0.0746965062299525,-2.2,-0.01,-0.7
5.75,255.303891510319,-0.0340795959629138,255.306897947847,0.0746965149818344,-2.2,-0.01,-0.7
5.76,255.302597467445,-0.0633953566035808,255.306884004527,0.0746965234594706,-2.2,-0.01,-0.7
5.77,255.300974317496,-0.0899736006414476,255.30687006115,0.0746965316704773,-2.2,-0.01,-0.7
5.78,255.299080213634,-0.11307739833663,255.306856117733,0.0746965396214711,-2.2,-0.01,-0.7
5.79,255.296979995353,-0.132096083407505,255.306842174292,0.0746965473242275,-2.2,-0.01,-0.7
5.8,255.294743025323,-0.146560452974914,255.306828230844,0.0746965547835537,-2.2,-0.01,-0.7
5.81,255.292440947208,-0.156153231330518,255.306814287405,0.0746965620073626,-2.2,-0.01,-0.7
5.82,255.290145435116,-0.160714607309582,255.306800343992,0.0746965690026927,-2.2,-0.01,-0.7
5.83,255.287926003642,-0.160242810671942,255.30678640062,0.0746965757777617,-2.2,-0.01,-0.7
5.84,255.285847943734,-0.154889845522597,255.306772457303,0.074696582339975,-2.2,-0.01,-0.7
5.85,255.283970444004,-0.144952643524692,255.306758514058,0.0746965886938756,-2.2,-0.01,-0.7
5.86,255.282344949773,-0.130860032389477,255.306744570897,0.0746965948492876,-2.2,-0.01,-0.7
5.87,255.281013803494,-0.113156032238931,255.306730627835,0.0746966008071413,-2.2,-0.01,-0.7
5.88,255.280009200362,-0.0924800904637969,255.306716684886,0.0746966065797425,-2.2,-0.01,-0.7
5.89,255.279352482406,-0.0695449425627032,255.306702742064,0.0746966121665234,-2.2,-0.01,-0.7
5.9,255.279053783352,-0.0451128400426786,255.30668879938,0.0746966175782919,-2.2,-0.01,-0.7
5.91,255.279112025525,-0.019970916055568,255.306674856848,0.0746966228191379,-2.2,-0.01,-0.7
5.92,255.279515259249,0.00509353537892692,255.306660914481,0.0746966278924029,-2.2,-0.01,-0.7
5.93,255.28024132503,0.0293171092205037,255.306646972289,0.0746966328047828,-2.2,-0.01,-0.7
5.94,255.281258809447,0.0519829522717602,255.306633030286,0.0746966375623497,-2.2,-0.01,-0.7
5.95,255.282528257568,0.0724413848171285,255.306619088482,0.0746966421684996,-2.2,-0.01,-0.7
5.96,255.284003597811,0.0901279070511644,255.306605146889,0.0746966466279936,-2.2,-0.01,-0.7
5.97,255.285633729958,0.104578111772208,255.306591205518,0.0746966509470209,-2.2,-0.01,-0.7
5.98,255.287364223332,0.115439132404337,255.306577264379,0.0746966551271051,-2.2,-0.01,-0.7
5.99,255.289139070286,0.122477371334156,255.306563323483,0.0746966591752384,-2.2,-0.01,-0.7
6,255.290902439915,0.125582374138252,255.306549382839,0.0746966630938106,-2.2,-0.01,-0.7
6.01,255.292600378428,0.12476683668107,255.306535442459,0.074696666886639,-2.2,-0.01,-0.7
6.02,255.294182405707,0.120162850601002,255.30652150235,0.0746966705590312,-2.2,-0.01,-0.7
6.03,255.295602962117,0.112014604703207,255.306507562524,0.074696674115795,-2.2,-0.01,-0.7
6.04,255.296822665483,0.100667862110629,255.306493622988,0.0746966775591878,-2.2,-0.01,-0.7
6.05,255.297809345022,0.086556622786497,255.306479683752,0.0746966808909043,-2.2,-0.01,-0.7
6.06,255.298538826753,0.0701874557827896,255.306465744825,0.074696684116182,-2.2,-0.01,-0.7
6.07,255.298995453206,0.0521220434725666,255.306451806214,0.074696687239821,-2.2,-0.01,-0.7
6.08,255.299172328792,0.032958519800856,255.306437867929,0.0746966902620812,-2.2,-0.01,-0.7
6.09,255.299071290872,0.0133122054881992,255.306423929977,0.074696693188816,-2.2,-0.01,-0.7
6.1,255.298702614893,-0.00620365500014067,255.306409992366,0.0746966960214009,-2.2,-0.01,-0.7
6.11,255.29808446986,-0.0249965664564565,255.306396055104,0.0746966987648154,-2.2,-0.01,-0.7
6.12,255.297242147621,-0.042512311772005,255.306382118198,0.0746967014175093,-2.2,-0.01,-0.7
6.13,255.296207095662,-0.0582508325382385,255.306368181656,0.0746967039876297,-2.2,-0.01,-0.7
6.14,255.295015788345,-0.0717800214533285,255.306354245485,0.0746967064748668,-2.2,-0.01,-0.7
6.15,255.293708475462,-0.0827470623412481,255.306340309691,0.074696708880463,-2.2,-0.01,-0.7
6.16,255.292327849699,-0.0908870384474169,255.306326374281,0.07469671121138,-2.2,-0.01,-0.7
6.17,255.290917675903,-0.0960286207399192,255.306312439262,0.0746967134661217,-2.2,-0.01,-0.7
6.18,255.289521425087,-0.0980967422698987,255.30629850464,0.0746967156467967,-2.2,-0.01,-0.7
6.19,255.288180954746,-0.0971122592914875,255.306284570421,0.074696717759243,-2.2,-0.01,-0.7
6.2,255.286935274533,-0.0931886918619313,255.306270636613,0.0746967198028928,-2.2,-0.01,-0.7
6.21,255.285819432666,-0.0865262233369507,255.306256703219,0.074696721780846,-2.2,-0.01,-0.7
6.22,255.284863553759,-0.0774032169735336,255.306242770247,0.0746967236958896,-2.2,-0.01,-0.7
6.23,255.284092053353,-0.0661655766658794,255.306228837701,0.074696725548447,-2.2,-0.01,-0.7
6.24,255.283523048276,-0.0532143357326552,255.306214905587,0.0746967273406187,-2.2,-0.01,-0.7
6.25,255.283167975512,-0.038991901248695,255.306200973911,0.0746967290762456,-2.2,-0.01,-0.7
6.26,255.283031425494,-0.0239674108319622,255.306187042678,0.0746967307548144,-2.2,-0.01,-0.7
6.27,255.28311118908,-0.00862167338479018,255.306173111893,0.0746967323795416,-2.2,-0.01,-0.7
6.28,255.283398510901,0.00656783493730261,255.30615918156,0.0746967339513421,-2.2,-0.01,-0.7
6.29,255.283878535735,0.0211414628018625,255.306145251685,0.0746967354728701,-2.2,-0.01,-0.7
6.3,255.284530928971,0.0346709351708624,255.306131322272,0.074696736944479,-2.2,-0.01,-0.7
6.31,255.285330647468,0.046771576061029,255.306117393326,0.0746967383703135,-2.2,-0.01,-0.7
6.32,255.286248833149,0.0571128655650707,255.306103464851,0.0746967397481749,-2.2,-0.01,-0.7
6.33,255.287253798685,0.0654270542292597,255.306089536851,0.0746967410816466,-2.2,-0.01,-0.7
6.34,255.288312072649,0.0715156247941317,255.306075609331,0.0746967423720721,-2.2,-0.01,-0.7
6.35,255.289389470576,0.0752534627678031,255.306061682295,0.0746967436205457,-2.2,-0.01,-0.7
6.36,255.290452158538,0.0765906710419857,255.306047755746,0.0746967448299636,-2.2,-0.01,-0.7
6.37,255.291467676922,0.0755520375976799,255.306033829689,0.0746967459989312,-2.2,-0.01,-0.7
6.38,255.292405894256,0.0722342366354246,255.306019904128,0.0746967471298453,-2.2,-0.01,-0.7
6.39,255.293239863843,0.0668009106404101,255.306005979066,0.0746967482228638,-2.2,-0.01,-0.7
6.4,255.293946559708,0.0594758415296664,255.305992054506,0.0746967492819985,-2.2,-0.01,-0.7
6.41,255.294507472681,0.0505344716675293,255.305978130453,0.0746967503049809,-2.2,-0.01,-0.7
6.42,255.294909052227,0.0402940788807498,255.305964206909,0.074696751297438,-2.2,-0.01,-0.7
6.43,255.295142984743,0.0291029423348368,255.305950283878,0.0746967522546746,-2.2,-0.01,-0.7
6.44,255.295206304308,0.0173288577637182,255.305936361363,0.0746967531818808,-2.2,-0.01,-0.7
6.45,255.295101337074,0.00534737060689911,255.305922439367,0.0746967540800801,-2.2,-0.01,-0.7
6.46,255.294835485536,-0.00646990586765678,255.305908517894,0.0746967549480574,-2.2,-0.01,-0.7
6.47,255.29442086367,-0.0177665329572301,255.305894596946,0.0746967557863991,-2.2,-0.01,-0.7
6.48,255.293873798135,-0.0282117181604739,255.305880676526,0.0746967565996089,-2.2,-0.01,-0.7
6.49,255.293214214455,-0.0375097172228296,255.305866756637,0.0746967573859716,-2.2,-0.01,-0.7
6.5,255.292464930054,-0.0454079087264305,255.305852837282,0.074696758145575,-2.2,-0.01,-0.7
6.51,255.291650878303,-0.0517033308770258,255.305838918463,0.074696758880371,-2.2,-0.01,-0.7
6.52,255.290798289145,-0.0562475228621572,255.305825000184,0.0746967595921866,-2.2,-0.01,-0.7
6.53,255.289933852523,-0.0589495692613373,255.305811082445,0.0746967602786207,-2.2,-0.01,-0.7
6.54,255.289083890632,-0.0597773036575227,255.305797165251,0.0746967609452296,-2.2,-0.01,-0.7
6.55,255.288273564023,-0.0587566849848395,255.305783248603,0.0746967615893623,-2.2,-0.01,-0.7
6.56,255.287526134901,-0.055969415634248,255.305769332504,0.0746967622101698,-2.2,-0.01,-0.7
6.57,255.286862308533,-0.0515489221203832,255.305755416956,0.0746967628127715,-2.2,-0.01,-0.7
6.58,255.286299670768,-0.0456748658598603,255.305741501962,0.0746967633961315,-2.2,-0.01,-0.7
6.59,255.285852236195,-0.0385663918877684,255.305727587522,0.0746967639590262,-2.2,-0.01,-0.7
6.6,255.28553011774,-0.030474356230793,255.30571367364,0.0746967645041489,-2.2,-0.01,-0.7
6.61,255.285339324454,-0.0216727972445128,255.305699760318,0.0746967650320781,-2.2,-0.01,-0.7
6.62,255.285281690177,-0.0124499320835424,255.305685847557,0.0746967655412159,-2.2,-0.01,-0.7
6.63,255.285354931667,-0.00309896626657635,255.305671935359,0.074696766033881,-2.2,-0.01,-0.7
6.64,255.285552830894,0.00609099787575724,255.305658023727,0.0746967665123296,-2.2,-0.01,-0.7
6.65,255.285865532512,0.0148436788749508,255.305644112662,0.0746967669725992,-2.2,-0.01,-0.7
6.66,255.286279944309,0.0229037039098556,255.305630202165,0.0746967674186863,-2.2,-0.01,-0.7
6.67,255.286780225562,0.0300438368897548,255.30561629224,0.0746967678504827,-2.2,-0.01,-0.7
