time_s,ball_grey,servo_grey,ball_black,servo_black,Kp,Ki,Kd
11.33,244.999999980885,2.50130938184203e-09,255.074701030712,0.0746952553021174,-1,0,-0.55
11.34,244.999999981271,2.45185560743312e-09,255.074700928272,0.0746952941146617,-1,0,-0.55
11.35,244.999999981648,2.40245867644307e-09,255.074700828341,0.074695332103687,-1,0,-0.55
11.36,244.999999982018,2.35326069741902e-09,255.074700730858,0.0746953692866157,-1,0,-0.55
11.37,244.99999998238,2.30599539463272e-09,255.074700635765,0.0746954056790798,-1,0,-0.55
11.38,244.999999982735,2.25924168262323e-09,255.074700543007,0.0746954412980472,-1,0,-0.55
11.39,244.999999983083,2.21473328565521e-09,255.074700452527,0.074695476158638,-1,0,-0.55
11.4,244.999999983424,2.16945750253257e-09,255.074700364273,0.0746955102772517,-1,0,-0.55
11.41,244.999999983758,2.12511963582113e-09,255.074700278191,0.074695543669975,-1,0,-0.55
11.42,244.999999984085,2.08345340979615e-09,255.074700194229,0.0746955763493702,-1,0,-0.55
11.43,244.999999984405,2.04144612325801e-09,255.074700112338,0.0746956083323482,-1,0,-0.55
11.44,244.99999998472,2.00080307877252e-09,255.074700032469,0.0746956396338589,-1,0,-0.55
11.45,244.999999985028,1.96007476915574e-09,255.074699954572,0.0746956702652426,-1,0,-0.55
11.46,244.999999985329,1.9209664969825e-09,255.074699878602,0.0746957002421027,-1,0,-0.55
11.47,244.999999985625,1.88202875506284e-09,255.074699804512,0.0746957295779964,-1,0,-0.55
11.48,244.999999985914,1.84337523023748e-09,255.074699732258,0.0746957582859693,-1,0,-0.55
11.49,244.999999986198,1.80671122507226e-09,255.074699661796,0.0746957863785269,-1,0,-0.55
11.5,244.999999986476,1.77058723238621e-09,255.074699593083,0.074695813869198,-1,0,-0.55
11.51,244.999999986749,1.73511693901706e-09,255.074699526077,0.0746958407693512,-1,0,-0.55
11.52,244.999999987016,1.70041403180253e-09,255.074699460738,0.0746958670929132,-1,0,-0.55
11.53,244.999999987277,1.66500058185224e-09,255.074699397026,0.0746958928516221,-1,0,-0.55
11.54,244.999999987534,1.63214508574818e-09,255.074699334902,0.0746959180549709,-1,0,-0.55
11.55,244.999999987785,1.59880642058881e-09,255.074699274327,0.0746959427181082,-1,0,-0.55
11.56,244.999999988031,1.56666146722302e-09,255.074699215265,0.0746959668491911,-1,0,-0.55
11.57,244.999999988272,1.53582391249102e-09,255.074699157679,0.0746959904603841,-1,0,-0.55
11.58,244.999999988508,1.50481582750245e-09,255.074699101534,0.0746960135631412,-1,0,-0.55
11.59,244.99999998874,1.47372247738558e-09,255.074699046795,0.0746960361665856,-1,0,-0.55
11.6,244.999999988967,1.44422074299682e-09,255.074698993429,0.0746960582838199,-1,0,-0.55
11.61,244.999999989189,1.41483269544577e-09,255.074698941402,0.0746960799224325,-1,0,-0.55
11.62,244.999999989407,1.38564359985862e-09,255.074698890682,0.0746961010923428,-1,0,-0.55
11.63,244.99999998962,1.35833033709812e-09,255.074698841238,0.0746961218058289,-1,0,-0.55
11.64,244.999999989829,1.33141497826752e-09,255.074698793039,0.0746961420711898,-1,0,-0.55
11.65,244.999999990034,1.30339117276914e-09,255.074698746054,0.0746961618974353,-1,0,-0.55
11.66,244.999999990235,1.27749899547803e-09,255.074698700255,0.0746961812942857,-1,0,-0.55
11.67,244.999999990432,1.25226051750383e-09,255.074698655612,0.0746962002689884,-1,0,-0.55
11.68,244.999999990625,1.22616938824672e-09,255.074698612098,0.0746962188326279,-1,0,-0.55
11.69,244.999999990813,1.20246568258176e-09,255.074698569686,0.074696236993816,-1,0,-0.55
11.7,244.999999990999,1.17807985588866e-09,255.074698528348,0.0746962547602266,-1,0,-0.55
11.71,244.99999999118,1.15466036731981e-09,255.074698488058,0.0746962721401587,-1,0,-0.55
11.72,244.999999991358,1.13070086626997e-09,255.074698448792,0.0746962891409453,-1,0,-0.55
11.73,244.999999991532,1.10784981188792e-09,255.074698410524,0.0746963057736991,-1,0,-0.55
11.74,244.999999991702,1.08619246930195e-09,255.074698373229,0.0746963220422288,-1,0,-0.55
11.75,244.99999999187,1.06422248791224e-09,255.074698336885,0.0746963379572207,-1,0,-0.55
11.76,244.999999992033,1.04358832686577e-09,255.074698301468,0.0746963535236205,-1,0,-0.55
11.77,244.999999992194,1.0211920198346e-09,255.074698266955,0.0746963687516597,-1,0,-0.55
11.78,244.999999992351,1.0018368357125e-09,255.074698233325,0.0746963836458008,-1,0,-0.55
11.79,244.999999992505,9.80861614151349e-10,255.074698200555,0.0746963982141722,-1,0,-0.55
11.8,244.999999992656,9.61478008321314e-10,255.074698168625,0.0746964124638509,-1,0,-0.55
11.81,244.999999992804,9.42179667618067e-10,255.074698137514,0.0746964264024257,-1,0,-0.55
11.82,244.999999992949,9.23023435461971e-10,255.074698107202,0.074696440036405,-1,0,-0.55
11.83,244.999999993091,9.05657770999991e-10,255.074698077669,0.0746964533695973,-1,0,-0.55
11.84,244.99999999323,8.86984707904212e-10,255.074698048896,0.0746964664110124,-1,0,-0.55
11.85,244.999999993367,8.68624283612168e-10,255.074698020866,0.0746964791669882,-1,0,-0.55
11.86,244.999999993501,8.52224957270821e-10,255.074697993558,0.074696491642726,-1,0,-0.55
11.87,244.999999993631,8.3468876255098e-10,255.074697966956,0.0746965038438532,-1,0,-0.55
11.88,244.99999999376,8.17635736894013e-10,255.074697941042,0.0746965157764237,-1,0,-0.55
11.89,244.999999993886,8.01122723714946e-10,255.074697915799,0.074696527445326,-1,0,-0.55
11.9,244.999999994009,7.85206566433917e-10,255.074697891211,0.0746965388590297,-1,0,-0.55
11.91,244.999999994129,7.69944108469787e-10,255.074697867261,0.0746965500200929,-1,0,-0.55
11.92,244.999999994248,7.53800577513314e-10,255.074697843934,0.0746965609361894,-1,0,-0.55
11.93,244.999999994364,7.38396011002033e-10,255.074697821214,0.0746965716106445,-1,0,-0.55
11.94,244.999999994477,7.23787252354802e-10,255.074697799086,0.0746965820487162,-1,0,-0.55
11.95,244.999999994589,7.08439529261294e-10,255.074697777535,0.0746965922576237,-1,0,-0.55
11.96,244.999999994698,6.93972879162303e-10,255.074697756548,0.0746966022386175,-1,0,-0.55
11.97,244.999999994804,6.80444145473428e-10,255.07469773611,0.0746966120011905,-1,0,-0.55
11.98,244.999999994909,6.66318555886515e-10,255.074697716207,0.0746966215457121,-1,0,-0.55
11.99,244.999999995012,6.53216147839096e-10,255.074697696826,0.0746966308807657,-1,0,-0.55
12,244.999999995112,6.39602149021929e-10,255.074697677954,0.0746966400073745,-1,0,-0.55
12.01,244.999999995211,6.2709659687255e-10,255.074697659579,0.0746966489315923,-1,0,-0.55
12.02,244.999999995307,6.14164719081714e-10,255.074697641687,0.0746966576582224,-1,0,-0.55
12.03,244.999999995402,6.02426553086031e-10,255.074697624268,0.0746966661907891,-1,0,-0.55
12.04,244.999999995494,5.9034732657903e-10,255.074697607308,0.0746966745331008,-1,0,-0.55
12.05,244.999999995585,5.77955461267372e-10,255.074697590797,0.074696682690842,-1,0,-0.55
12.06,244.999999995674,5.66870994589513e-10,255.074697574723,0.0746966906668263,-1,0,-0.55
12.07,244.999999995761,5.53967538508107e-10,255.074697559076,0.0746966984641233,-1,0,-0.55
12.08,244.999999995847,5.44019940207463e-10,255.074697543844,0.07469670608765,-1,0,-0.55
12.09,244.99999999593,5.32338617631565e-10,255.074697529017,0.0746967135426075,-1,0,-0.55
12.1,244.999999996012,5.22106802236618e-10,255.074697514585,0.0746967208297065,-1,0,-0.55
12.11,244.999999996093,5.1178972171338e-10,255.074697500538,0.0746967279546311,-1,0,-0.55
12.12,244.999999996171,5.01415797770511e-10,255.074697486867,0.0746967349217584,-1,0,-0.55
12.13,244.999999996249,4.9101345211975e-10,255.074697473561,0.0746967417309463,-1,0,-0.55
12.14,244.999999996324,4.8061110646822e-10,255.074697460611,0.0746967483885896,-1,0,-0.55
12.15,244.999999996398,4.70237182526121e-10,255.074697448009,0.0746967548981843,-1,0,-0.55
12.16,244.999999996471,4.61511717730985e-10,255.074697435746,0.0746967612602703,-1,0,-0.55
12.17,244.999999996542,4.51308324045469e-10,255.074697423812,0.0746967674803329,-1,0,-0.55
12.18,244.999999996611,4.42810232925776e-10,255.074697412201,0.0746967735609303,-1,0,-0.55
12.19,244.99999999668,4.34482672062666e-10,255.074697400903,0.0746967795048192,-1,0,-0.55
12.2,244.999999996747,4.24762447436813e-10,255.07469738991,0.0746967853149556,-1,0,-0.55
12.21,244.999999996812,4.16832790506383e-10,255.074697379215,0.0746967909944942,-1,0,-0.55
12.22,244.999999996876,4.07567313232069e-10,255.07469736881,0.0746967965467888,-1,0,-0.55
12.23,244.999999996939,4.00149247070732e-10,255.074697358688,0.074696801972209,-1,0,-0.55
12.24,244.999999997001,3.91452203985027e-10,255.074697348842,0.0746968072776326,-1,0,-0.55
12.25,244.999999997061,3.84659415431159e-10,255.074697339263,0.0746968124622356,-1,0,-0.55
12.26,244.999999997121,3.76644493371784e-10,255.074697329947,0.0746968175300822,-1,0,-0.55
12.27,244.999999997179,3.68999053535003e-10,255.074697320885,0.074696822483844,-1,0,-0.55
12.28,244.999999997235,3.61751517629694e-10,255.074697312071,0.0746968273263633,-1,0,-0.55
12.29,244.999999997291,3.54930307366951e-10,255.0746973035,0.0746968320574695,-1,0,-0.55
12.3,244.999999997346,3.46972228726437e-10,255.074697295164,0.0746968366834722,-1,0,-0.55
12.31,244.999999997399,3.39468897436808e-10,255.074697287057,0.0746968412045419,-1,0,-0.55
12.32,244.999999997452,3.340403509356e-10,255.074697279174,0.0746968456225545,-1,0,-0.55
12.33,244.999999997503,3.27560201185467e-10,255.07469727151,0.074696849939528,-1,0,-0.55
12.34,244.999999997553,3.20028448186409e-10,255.074697264057,0.0746968541608055,-1,0,-0.55
12.35,244.999999997602,3.1462832339463e-10,255.074697256811,0.0746968582839713,-1,0,-0.55
12.36,244.999999997651,3.08233438772789e-10,255.074697249766,0.0746968623146245,-1,0,-0.55
12.37,244.999999997698,3.02435410048522e-10,255.074697242918,0.0746968662537881,-1,0,-0.55
12.38,244.999999997745,2.95671043204547e-10,255.07469723626,0.0746968701025992,-1,0,-0.55
12.39,244.99999999779,2.89531953967579e-10,255.074697229789,0.0746968738654914,-1,0,-0.55
12.4,244.999999997835,2.8404656404751e-10,255.074697223499,0.0746968775407026,-1,0,-0.55
12.41,244.999999997878,2.77651679425668e-10,255.074697217385,0.0746968811328941,-1,0,-0.55
12.42,244.999999997921,2.71938915830156e-10,255.074697211443,0.0746968846437142,-1,0,-0.55
12.43,244.999999997963,2.66936694970404e-10,255.074697205669,0.074696888074925,-1,0,-0.55
12.44,244.999999998004,2.6108182282774e-10,255.074697200058,0.0746968914268109,-1,0,-0.55
12.45,244.999999998044,2.55965915129873e-10,255.074697194605,0.0746968947013329,-1,0,-0.55
12.46,244.999999998083,2.51617393587413e-10,255.074697189307,0.0746968979021574,-1,0,-0.55
12.47,244.999999998122,2.46473064180509e-10,255.074697184159,0.0746969010283181,-1,0,-0.55
12.48,244.99999999816,2.40532926909553e-10,255.074697179157,0.0746969040852719,-1,0,-0.55
12.49,244.999999998197,2.36980213230752e-10,255.074697174299,0.0746969070706882,-1,0,-0.55
12.5,244.999999998233,2.31096919378658e-10,255.074697169579,0.0746969099870398,-1,0,-0.55
12.51,244.999999998269,2.26037855100045e-10,255.074697164994,0.074696912836913,-1,0,-0.55
12.52,244.999999998304,2.21831442104344e-10,255.074697160541,0.0746969156214163,-1,0,-0.55
12.53,244.999999998338,2.1691448637255e-10,255.074697156216,0.0746969183417434,-1,0,-0.55
12.54,244.999999998371,2.12878603633766e-10,255.074697152016,0.0746969210007649,-1,0,-0.55
12.55,244.999999998404,2.08160599868318e-10,255.074697147937,0.0746969235966901,-1,0,-0.55
12.56,244.999999998436,2.04352090804643e-10,255.074697143976,0.0746969261341235,-1,0,-0.55
12.57,244.999999998468,1.99889882424068e-10,255.07469714013,0.0746969286130366,-1,0,-0.55
12.58,244.999999998499,1.96365590454698e-10,255.074697136397,0.0746969310350494,-1,0,-0.55
12.59,244.999999998529,1.92216020877858e-10,255.074697132772,0.0746969334002756,-1,0,-0.55
12.6,244.999999998559,1.89032789421652e-10,255.074697129253,0.0746969357104774,-1,0,-0.55
12.61,244.999999998588,1.85252702067408e-10,255.074697125837,0.0746969379690938,-1,0,-0.55
12.62,244.999999998616,1.80875758814847e-10,255.074697122521,0.0746969401733111,-1,0,-0.55
12.63,244.999999998644,1.77493575392906e-10,255.074697119304,0.0746969423282735,-1,0,-0.55
12.64,244.999999998671,1.73542957782079e-10,255.074697116181,0.0746969444329011,-1,0,-0.55
12.65,244.999999998698,1.70615521710747e-10,255.074697113151,0.0746969464877338,-1,0,-0.55
12.66,244.999999998724,1.67148073160237e-10,255.074697110211,0.0746969484965518,-1,0,-0.55
12.67,244.99999999875,1.63140612130549e-10,255.074697107358,0.0746969504568824,-1,0,-0.55
12.68,244.999999998775,1.60184754349787e-10,255.07469710459,0.0746969523726193,-1,0,-0.55
12.69,244.9999999988,1.56717305799277e-10,255.074697101905,0.0746969542445868,-1,0,-0.55
12.7,244.999999998824,1.54329882206886e-10,255.074697099301,0.0746969560720743,-1,0,-0.55
12.71,244.999999998848,1.51459289554651e-10,255.074697096776,0.0746969578575829,-1,0,-0.55
12.72,244.999999998871,1.48105527841863e-10,255.074697094326,0.0746969596005158,-1,0,-0.55
12.73,244.999999998894,1.44268597068757e-10,255.074697091951,0.0746969613034878,-1,0,-0.55
12.74,244.999999998916,1.41540112963438e-10,255.074697089647,0.0746969629660157,-1,0,-0.55
12.75,244.999999998938,1.39948497235335e-10,255.074697087414,0.074696964590828,-1,0,-0.55
12.76,244.999999998959,1.36338940137673e-10,255.074697085249,0.0746969661775552,-1,0,-0.55
12.77,244.99999999898,1.33866251417227e-10,255.074697083151,0.0746969677258562,-1,0,-0.55
12.78,244.999999999001,1.30967237055125e-10,255.074697081116,0.0746969692401933,-1,0,-0.55
12.79,244.999999999021,1.27641897051968e-10,255.074697079145,0.0746969707171843,-1,0,-0.55
12.8,244.999999999041,1.25481847135257e-10,255.074697077235,0.074696972159785,-1,0,-0.55
12.81,244.99999999906,1.2292389328652e-10,255.074697075383,0.0746969735694449,-1,0,-0.55
12.82,244.999999999079,1.19968035505758e-10,255.07469707359,0.0746969749460789,-1,0,-0.55
12.83,244.999999999097,1.18205889521072e-10,255.074697071852,0.0746969762896299,-1,0,-0.55
12.84,244.999999999116,1.16074261313791e-10,255.074697070169,0.0746969776016613,-1,0,-0.55
12.85,244.999999999133,1.13573150883916e-10,255.074697068539,0.074696978883793,-1,0,-0.55
12.86,244.999999999151,1.10702558231444e-10,255.074697066961,0.0746969801345188,-1,0,-0.55
12.87,244.999999999168,1.09054099084313e-10,255.074697065432,0.0746969813555154,-1,0,-0.55
12.88,244.999999999185,1.07064579424352e-10,255.074697063952,0.0746969825485166,-1,0,-0.55
12.89,244.999999999201,1.04733999251058e-10,255.074697062519,0.0746969837137215,-1,0,-0.55
12.9,244.999999999217,1.020623585646e-10,255.074697061132,0.0746969848513572,-1,0,-0.55
12.91,244.999999999233,1.00641273093079e-10,255.07469705979,0.0746969859616797,-1,0,-0.55
12.92,244.999999999249,9.89075488178241e-11,255.074697058491,0.0746969870449732,-1,0,-0.55
12.93,244.999999999264,9.68611857388346e-11,255.074697057234,0.0746969881047335,-1,0,-0.55
12.94,244.999999999279,9.45021838561108e-11,255.074697056018,0.0746969891381752,-1,0,-0.55
12.95,244.999999999293,9.3422158897613e-11,255.074697054842,0.0746969901472596,-1,0,-0.55
12.96,244.999999999307,9.04663011169927e-11,255.074697053704,0.0746969911308213,-1,0,-0.55
12.97,244.999999999321,8.87894202605986e-11,255.074697052604,0.0746969920924698,-1,0,-0.55
12.98,244.999999999335,8.68283223099004e-11,255.07469705154,0.0746969930311252,-1,0,-0.55
12.99,244.999999999348,8.61746229930007e-11,255.074697050512,0.0746969939488906,-1,0,-0.55
13,244.999999999361,8.36735125631248e-11,255.074697049517,0.0746969948431513,-1,0,-0.55
13.01,244.999999999374,8.24798007670476e-11,255.074697048557,0.0746969957160388,-1,0,-0.55
13.02,244.999999999387,8.10302935860967e-11,255.074697047628,0.0746969965681501,-1,0,-0.55
13.03,244.999999999399,7.93249910201513e-11,255.074697046731,0.0746969974001104,-1,0,-0.55
13.04,244.999999999411,7.7363893069574e-11,255.074697045865,0.0746969982125734,-1,0,-0.55
13.05,244.999999999423,7.51469997340022e-11,255.074697045028,0.0746969990062212,-1,0,-0.55
13.06,244.999999999435,7.42659267416593e-11,255.07469704422,0.0746969997801727,-1,0,-0.55
13.07,244.999999999446,7.31574800738733e-11,255.07469704344,0.0746970005351386,-1,0,-0.55
13.08,244.999999999457,7.18216597306441e-11,255.074697042687,0.0746970012734494,-1,0,-0.55
13.09,244.999999999468,7.02584657119716e-11,255.07469704196,0.0746970019927176,-1,0,-0.55
13.1,244.999999999479,6.84678980178558e-11,255.074697041259,0.0746970026953022,-1,0,-0.55
13.11,244.99999999949,6.64499566482969e-11,255.074697040583,0.0746970033804359,-1,0,-0.55
13.12,244.9999999995,6.57962573312969e-11,255.074697039931,0.0746970040505346,-1,0,-0.55
13.13,244.99999999951,6.33519903203824e-11,255.074697039301,0.074697004703296,-1,0,-0.55
13.14,244.99999999952,6.22719653620269e-11,255.074697038695,0.0746970053395728,-1,0,-0.55
13.15,244.99999999953,6.09929884376584e-11,255.07469703811,0.0746970059618377,-1,0,-0.55
13.16,244.999999999539,5.95150595472772e-11,255.074697037547,0.074697006569437,-1,0,-0.55
13.17,244.999999999548,5.94297944189857e-11,255.074697037005,0.074697007161717,-1,0,-0.55
13.18,244.999999999557,5.75823833060093e-11,255.074697036482,0.0746970077396156,-1,0,-0.55
13.19,244.999999999566,5.55360202270199e-11,255.074697035979,0.0746970083025076,-1,0,-0.55
13.2,244.999999999575,5.48823209100352e-11,255.074697035494,0.0746970088529508,-1,0,-0.55
13.21,244.999999999584,5.40580913366385e-11,255.074697035028,0.0746970093903769,-1,0,-0.55
13.22,244.999999999592,5.30633315065742e-11,255.07469703458,0.0746970099142175,-1,0,-0.55
13.23,244.9999999996,5.18980414199274e-11,255.074697034149,0.0746970104254956,-1,0,-0.55
13.24,244.999999999608,5.05622210766982e-11,255.074697033734,0.0746970109252629,-1,0,-0.55
13.25,244.999999999616,4.90558704768866e-11,255.074697033335,0.0746970114114163,-1,0,-0.55
13.26,244.999999999624,4.89706053485952e-11,255.074697032952,0.0746970118865988,-1,0,-0.55
13.27,244.999999999631,4.71516159450491e-11,255.074697032584,0.0746970123503274,-1,0,-0.55
13.28,244.999999999639,4.67537120129509e-11,255.074697032231,0.0746970128021189,-1,0,-0.55
13.29,244.999999999646,4.62136995338455e-11,255.074697031892,0.0746970132446734,-1,0,-0.55
13.3,244.999999999653,4.55315785075156e-11,255.074697031567,0.0746970136743812,-1,0,-0.55
13.31,244.99999999966,4.47073489340337e-11,255.074697031255,0.0746970140939425,-1,0,-0.55
13.32,244.999999999667,4.37410108133998e-11,255.074697030956,0.0746970145045225,-1,0,-0.55
13.33,244.999999999674,4.26325641456139e-11,255.074697030669,0.0746970149041317,-1,0,-0.55
13.34,244.99999999968,4.13820089306759e-11,255.074697030394,0.0746970152939355,-1,0,-0.55
13.35,244.999999999687,4.15809608966887e-11,255.074697030132,0.0746970156735358,-1,0,-0.55
13.36,244.999999999693,4.00746102968771e-11,255.07469702988,0.0746970160441265,-1,0,-0.55
13.37,244.999999999699,4.00177668779556e-11,255.074697029639,0.074697016405338,-1,0,-0.55
13.38,244.999999999705,3.82556208933309e-11,255.074697029409,0.0746970167583925,-1,0,-0.55
13.39,244.999999999711,3.79429820895963e-11,255.07469702919,0.0746970171029488,-1,0,-0.55
13.4,244.999999999717,3.75166564481402e-11,255.07469702898,0.0746970174386661,-1,0,-0.55
13.41,244.999999999723,3.69766439689623e-11,255.074697028779,0.0746970177667947,-1,0,-0.55
